position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,position_rate_x,position_rate_y,position_rate_z,orientation_rate_x,orientation_rate_y,orientation_rate_z,wind_speed,engine_velocity_command,rudder_angle,waypoint_x,waypoint_y,reached_waypoint,waypoint_counter
261.4084160281378,8.51783197267762,1.129372944440293,0.005247569472635597,-0.029619441991790663,-0.022033986173561112,0.9661330656814844,-0.04216459143608527,-0.01829247233648286,-0.07117496402799306,-0.14892506543370312,0.012645791963819182,4,200.0,-0.02988867300202585,276.0,8.0,0.0,5
261.4981032871388,8.510090625634604,1.1075575388397145,0.0016053036889059416,-0.03524283446659858,-0.02164846708388382,0.9400385498803645,-0.04195066767829912,-0.4371718751731124,-0.0748567027484749,-0.09944388259802135,0.009849401201589437,4,200.0,-0.027782901815805443,276.0,8.0,0.0,5
261.6141029663877,8.500419516922937,1.0938125545894788,-0.00226653310377404,-0.040237122073019965,-0.021288563272007642,0.9839278379609223,-0.03876485490991349,0.14533470306598434,-0.04583032353857994,-0.07592345247803939,0.007012025916779309,4,200.0,-0.02576573351832548,276.0,8.0,0.0,5
261.73290322910094,8.490727412883837,1.1261536192707968,-0.0036434308638221545,-0.04273580530642905,-0.020962245231579357,0.9708250559379994,-0.03783459444350522,-0.009886941939866726,0.0033237437717131696,-0.00421271149975557,0.0053167387422190845,4,200.0,-0.02576573351832548,276.0,8.0,0.0,5
261.73290322910094,8.490727412883837,1.1261536192707968,-0.0036434308638221545,-0.04273580530642905,-0.020962245231579357,0.9708250559379994,-0.03783459444350522,-0.009886941939866726,0.0033237437717131696,-0.00421271149975557,0.0053167387422190845,4,200.0,-0.024493537825619933,276.0,8.0,0.0,5
261.86642291806737,8.479991221509938,1.0976443787984478,-0.0015546976470298497,-0.040342011868264575,-0.02056268738368484,0.9492159088886686,-0.036981104280222166,-0.3144925940298847,0.05034879802915394,0.06762105443264252,0.0040258411287783374,4,200.0,-0.023850580236255598,276.0,8.0,0.0,5
261.9768856912947,8.4712449713384,1.1030318833678456,0.0017998192930387478,-0.036138584220717536,-0.020238475434742397,0.9877061965740941,-0.03550549816752654,0.20617760467715474,0.058950774371487505,0.0825220789115488,0.00299290643366951,4,200.0,-0.02365741172266216,276.0,8.0,0.0,5
262.1016544509233,8.46160486069524,1.1216112950722619,0.00508449971325467,-0.029461750061137906,-0.019962310789997897,0.9605409480654651,-0.03639080190296748,-0.1782072938483004,0.0350047393191569,0.12135073074677923,0.0015226506394535125,4,200.0,-0.02365741172266216,276.0,8.0,0.0,5
262.1016544509233,8.46160486069524,1.1216112950722619,0.00508449971325467,-0.029461750061137906,-0.019962310789997897,0.9605409480654651,-0.03639080190296748,-0.1782072938483004,0.0350047393191569,0.12135073074677923,0.0015226506394535125,4,200.0,-0.023593212401422956,276.0,8.0,0.0,5
262.3046745148468,8.446765274398945,1.1049794943363558,0.005286320967180819,-0.018847630729869166,-0.019808334546882956,0.9750980357417824,-0.027076691416623375,0.2182947446533326,-0.03394926697452305,0.05241327100081735,0.0008406445597588987,4,200.0,-0.02385067522463063,276.0,8.0,0.0,5
262.3046745148468,8.446765274398945,1.1049794943363558,0.005286320967180819,-0.018847630729869166,-0.019808334546882956,0.9750980357417824,-0.027076691416623375,0.2182947446533326,-0.03394926697452305,0.05241327100081735,0.0008406445597588987,4,200.0,-0.024096372168178958,276.0,8.0,0.0,5
262.4897473431893,8.434005843138166,1.1045555236789626,0.0009492267699254393,-0.01430860591097105,-0.019803342982236585,0.9589598198872804,-0.027902764200345896,-0.2591573757718263,-0.04524265823029071,0.03250650489089073,0.000476333387586965,4,200.0,-0.025118127088660836,276.0,8.0,0.0,5
262.4897473431893,8.434005843138166,1.1045555236789626,0.0009492267699254393,-0.01430860591097105,-0.019803342982236585,0.9589598198872804,-0.027902764200345896,-0.2591573757718263,-0.04524265823029071,0.03250650489089073,0.000476333387586965,4,200.0,-0.025118127088660836,276.0,8.0,0.0,5
262.6485060495535,8.423200817355758,1.1128226569920292,-0.0014087366641679462,-0.016330641185463245,-0.019803621102359364,0.9687914963125018,-0.02810982200532093,0.1836220247261264,-0.00703773008777024,-0.066594352220293,0.0002717300407897129,4,200.0,-0.02631121362224366,276.0,8.0,0.0,5
262.76382225837756,8.415249937873881,1.1132426220670644,-0.0008666815667049355,-0.020001639238493706,-0.01976160425843603,0.9550502929908209,-0.02845296622881499,-0.24037064822555632,0.02531505059549771,-0.0530839292107931,0.000649713334226107,4,200.0,-0.02631121362224366,276.0,8.0,0.0,5
262.8937378768995,8.406186732267654,1.0988603507568462,0.0014835012708874662,-0.024484479175011873,-0.019634443181914454,0.9682110913056735,-0.029135767025288455,0.0659072157056941,0.041407553489313936,-0.08435257098741135,0.0016421766598855598,4,200.0,-0.027913073746815762,276.0,8.0,0.0,5
262.9197048838839,8.404369167517272,1.1030953293631496,0.0020155093758709992,-0.02566109232375349,-0.019598377921858586,0.971745175644776,-0.02875124228350594,0.13601520958777272,0.04079574986975122,-0.08720338268375483,0.0019097108930319756,4,200.0,-0.02812303684914389,276.0,8.0,0.0,5
263.097890145437,8.392776607165944,1.328400143722602,-0.0013820114562065884,-0.03760232825976656,-0.019441072305502093,1.0304497849411123,-0.02552090618037415,0.5282245082523421,-0.037456315794891795,-0.08128241963181872,0.0033428149131111556,4,200.0,-0.02812303684914389,276.0,8.0,0.0,5
263.097890145437,8.392776607165944,1.328400143722602,-0.0013820114562065884,-0.03760232825976656,-0.019441072305502093,1.0304497849411123,-0.02552090618037415,0.5282245082523421,-0.037456315794891795,-0.08128241963181872,0.0033428149131111556,4,200.0,-0.028098902607166416,276.0,8.0,0.0,5
263.3610699429472,8.37813695765601,1.3130890619902722,-0.005278080936859199,-0.04817132176451013,-0.019065953975356344,1.8181384584799662,-0.0183974858348002,-0.847026133873418,-0.044456574905058235,-0.1616464362249236,0.00808141765355803,4,200.0,-0.026156587549956863,276.0,8.0,0.0,5
263.3610699429472,8.37813695765601,1.3130890619902722,-0.005278080936859199,-0.04817132176451013,-0.019065953975356344,1.8181384584799662,-0.0183974858348002,-0.847026133873418,-0.044456574905058235,-0.1616464362249236,0.00808141765355803,4,200.0,-0.026156587549956863,276.0,8.0,0.0,5
263.68275013179783,8.362449088999217,1.163916145394897,-0.009234015988114384,-0.06403458108665083,-0.01831568081656393,1.907101159279872,0.00042649729491028854,-1.489343710105865,-0.045434609595390606,-0.24277965938571977,0.013135356749983524,4,200.0,-0.026156587549956863,276.0,8.0,0.0,5
263.91689966653024,8.351259746081617,1.0802489019770396,-0.00835992969510824,-0.07949886014079256,-0.01720871227484381,1.7892732073340742,-0.028762113982144254,-0.0011568610215388518,0.08010631317456737,-0.27537688666005605,0.014443857111349743,4,200.0,-0.014468497613337942,276.0,8.0,0.0,5
263.91689966653024,8.351259746081617,1.0802489019770396,-0.00835992969510824,-0.07949886014079256,-0.01720871227484381,1.7892732073340742,-0.028762113982144254,-0.0011568610215388518,0.08010631317456737,-0.27537688666005605,0.014443857111349743,4,200.0,-0.014468497613337942,276.0,8.0,0.0,5
264.18309438999023,8.336965175618761,1.1886750654533735,0.0014660167826014711,-0.09648628360034806,-0.014784409075037338,1.5014326371085795,-0.04017047331262565,-0.09643604083921303,0.1396894051512693,-0.14041060165686203,0.02004040500935587,4,200.0,-0.014468497613337942,276.0,8.0,0.0,5
264.18309438999023,8.336965175618761,1.1886750654533735,0.0014660167826014711,-0.09648628360034806,-0.014784409075037338,1.5014326371085795,-0.04017047331262565,-0.09643604083921303,0.1396894051512693,-0.14041060165686203,0.02004040500935587,4,200.0,-0.00590201927257638,276.0,8.0,0.0,5
264.4500309223713,8.32156166872355,1.1056981703171045,0.01271310836433842,-0.10669160033570761,-0.01186172628824793,1.1898309293508609,-0.059278855978121034,-0.6689947432931084,0.08073892563301403,-0.028661257520872004,0.014509426717062327,4,200.0,0.0030754485702341825,276.0,8.0,0.0,5
264.67072573752614,8.309720755425495,1.1562498421519407,0.013621945972104678,-0.10183907580068853,-0.01086259528816475,1.2462320976332215,-0.025672386481328642,0.12406749623064385,-0.03751739401583838,0.15050100593376706,0.003701191725772791,4,200.0,0.006572542814071111,276.0,8.0,0.0,5
264.7624337512565,8.305279353363458,1.1643702976085373,0.012478721733823568,-0.09523197924407312,-0.010850687085232322,1.1112328639011617,-0.03694987902827253,-0.37174354985068864,-0.024971932304781088,0.18110280999801506,-0.0009799665208032786,4,200.0,0.009129497893913156,276.0,8.0,0.0,5
264.7624337512565,8.305279353363458,1.1643702976085373,0.012478721733823568,-0.09523197924407312,-0.010850687085232322,1.1112328639011617,-0.03694987902827253,-0.37174354985068864,-0.024971932304781088,0.18110280999801506,-0.0009799665208032786,4,200.0,0.009129497893913156,276.0,8.0,0.0,5
264.9023345207555,8.298795570909311,1.1147505336948293,0.01091337209394439,-0.0829073666009301,-0.01114765032692114,1.0422028619015562,-0.03551610572493219,-0.5364134948609367,-0.0500801389668641,0.2141304000733531,-0.007947300951004899,4,200.0,0.008520176865095104,276.0,8.0,0.0,5
264.9023345207555,8.298795570909311,1.1147505336948293,0.01091337209394439,-0.0829073666009301,-0.01114765032692114,1.0422028619015562,-0.03551610572493219,-0.5364134948609367,-0.0500801389668641,0.2141304000733531,-0.007947300951004899,4,200.0,0.008520176865095104,276.0,8.0,0.0,5
265.2526196138419,8.284870943080122,1.1210003855523403,0.0012245057634466885,-0.05167999894707486,-0.013497470379428488,0.9999891630639319,-0.012876258337312655,-0.4241287322704242,-0.024543994122689088,0.16023452316217102,-0.013434346922951215,4,200.0,0.0022708099972434627,276.0,8.0,0.0,5
265.2619494735644,8.28451536374178,1.1183985291908654,0.0011363063796902854,-0.05098672579803784,-0.013562267528454418,1.0035954623366647,-0.012563514553434699,-0.37748747206584493,-0.021348687380932506,0.1507541410244371,-0.013444430422814194,4,200.0,-0.002860938873671751,276.0,8.0,0.0,5
265.31455251588665,8.282487499541011,1.1133943327903484,0.0008931941248901626,-0.047936230607367576,-0.013914883408291091,1.029970737031807,-0.0112825249279722,-0.028331184620275313,-0.0033619711630776487,0.09129780012930618,-0.013311254924111704,4,200.0,-0.005274979349367907,276.0,8.0,0.0,5
265.31455251588665,8.282487499541011,1.1133943327903484,0.0008931941248901626,-0.047936230607367576,-0.013914883408291091,1.029970737031807,-0.0112825249279722,-0.028331184620275313,-0.0033619711630776487,0.09129780012930618,-0.013311254924111704,4,200.0,-0.005274979349367907,276.0,8.0,0.0,5
265.5777617198484,8.271578764561534,1.1239723914452602,0.0055091654645710465,-0.04535206468280905,-0.01534142523279083,0.9673783077765662,-0.017108606708752132,-0.37272348882337747,0.051882829947846626,-0.026590392102818414,-0.011211506781747739,4,200.0,-0.005274979349367907,276.0,8.0,0.0,5
265.71430033460956,8.265528525251614,1.1334610575707431,0.008197090346871995,-0.05157388029561241,-0.015900819472555686,1.0099416740204143,-0.00835896099674955,0.20462324211825514,0.023661791864435833,-0.13100480000868384,-0.007113653670483774,4,200.0,-0.02323143037592482,276.0,8.0,0.0,5
265.71430033460956,8.265528525251614,1.1334610575707431,0.008197090346871995,-0.05157388029561241,-0.015900819472555686,1.0099416740204143,-0.00835896099674955,0.20462324211825514,0.023661791864435833,-0.13100480000868384,-0.007113653670483774,4,200.0,-0.02323143037592482,276.0,8.0,0.0,5
265.8817739159995,8.257757528756123,1.1282649033362042,0.007965852240281903,-0.06051269447244431,-0.016441106470328037,0.9384117005886553,-0.02029451660793452,-0.3938716655400303,-0.02475834113781127,-0.08037522925136205,-0.00423935120228047,4,200.0,-0.02323143037592482,276.0,8.0,0.0,5
265.8817739159995,8.257757528756123,1.1282649033362042,0.007965852240281903,-0.06051269447244431,-0.016441106470328037,0.9384117005886553,-0.02029451660793452,-0.3938716655400303,-0.02475834113781127,-0.08037522925136205,-0.00423935120228047,4,200.0,-0.028553573383704567,276.0,8.0,0.0,5
265.8817739159995,8.257757528756123,1.1282649033362042,0.007965852240281903,-0.06051269447244431,-0.016441106470328037,0.9384117005886553,-0.02029451660793452,-0.3938716655400303,-0.02475834113781127,-0.08037522925136205,-0.00423935120228047,4,200.0,-0.028553573383704567,276.0,8.0,0.0,5
266.1765625955635,8.243181415252197,1.1342622875366137,0.0018223016811494178,-0.07014666766888804,-0.017312124829619743,0.9295362349198776,-0.019140652858428853,-0.3732104931752717,-0.028683364396420382,0.012183692791068105,-0.0016374978575010308,4,200.0,-0.03463921183397442,276.0,8.0,0.0,5
266.26980215195147,8.238160246648656,1.119365891922061,0.001098063756213211,-0.06894816149471555,-0.01742114717134517,0.96412932858853,-0.01998020141759854,-0.1234722638731426,-0.0031760820880443004,0.02819249138783546,-0.0006113667156373446,4,200.0,-0.0359200666435548,276.0,8.0,0.0,5
266.3859972725939,8.23149915796285,1.1396814845347014,0.0019263603192858744,-0.06681480039633532,-0.01734504157948245,0.9802103615286489,-0.023035135385800494,0.029667260511728456,0.02796964265506706,0.055637235265120426,0.001128269862934926,4,200.0,-0.037036341314780834,276.0,8.0,0.0,5
266.49605168291373,8.224776607563411,1.1842651326091758,0.004494634548983367,-0.062929253226558,-0.017067944564060224,1.1377797106388254,-0.011975015960969834,1.2839791123401896,0.054403918227524696,0.061195563169040054,0.0029332925627843145,4,200.0,-0.03754969687295913,276.0,8.0,0.0,5
266.57418066951425,8.220354644338995,1.3711951883181328,0.006205463402533301,-0.06294413847693633,-0.016715576754238078,1.4177048196481556,0.02562384988182828,2.7323308106889828,0.032246213620905184,0.02473670170828309,0.009370469044439356,4,200.0,-0.03754969687295913,276.0,8.0,0.0,5
266.57418066951425,8.220354644338995,1.3711951883181328,0.006205463402533301,-0.06294413847693633,-0.016715576754238078,1.4177048196481556,0.02562384988182828,2.7323308106889828,0.032246213620905184,0.02473670170828309,0.009370469044439356,4,200.0,-0.03681901444267912,276.0,8.0,0.0,5
266.57418066951425,8.220354644338995,1.3711951883181328,0.006205463402533301,-0.06294413847693633,-0.016715576754238078,1.4177048196481556,0.02562384988182828,2.7323308106889828,0.032246213620905184,0.02473670170828309,0.009370469044439356,4,200.0,-0.03681901444267912,276.0,8.0,0.0,5
267.08144585998156,8.200556676101726,1.6241087868791753,0.008474254256153611,-0.03982411209305866,-0.013313632600654601,2.0822768918309285,-0.04419076246193546,-0.794755456692239,-0.003956551462692452,0.03554430432946381,0.027621484962683265,4,200.0,-0.017230106480084988,276.0,8.0,0.0,5
267.20136010525675,8.19556129226847,1.5824136486860552,0.008297050467536265,-0.03959701250060781,-0.01255837960693871,2.214351624924252,-0.05521552814713308,-1.0655661963321335,-0.00643073032772883,-0.017102649077985862,0.02810356080739748,4,200.0,-0.012040243573649561,276.0,8.0,0.0,5
267.4002546710969,8.186883985254266,1.4774701863541877,0.007978991668076486,-0.042063705036985324,-0.011350402969247443,1.8785437742602444,-0.06972129170625216,-1.4712859773951812,-0.003250912881426627,-0.0895218242723285,0.024980974541944888,4,200.0,-0.005688503406980986,276.0,8.0,0.0,5
267.4002546710969,8.186883985254266,1.4774701863541877,0.007978991668076486,-0.042063705036985324,-0.011350402969247443,1.8785437742602444,-0.06972129170625216,-1.4712859773951812,-0.003250912881426627,-0.0895218242723285,0.024980974541944888,4,200.0,-0.005688503406980986,276.0,8.0,0.0,5
267.8288310965083,8.16644262245913,1.4672267169987285,0.00507021364598779,-0.050111883203589634,-0.009315003324428181,1.5874668496183089,-0.03418080231937859,0.5919733061927328,-0.033010905177295824,0.02628569062750536,0.011682378100227674,4,200.0,0.002139840333627541,276.0,8.0,0.0,5
267.86933281412917,8.164582682418676,1.4837509053119367,0.004685718276939438,-0.04966467927951042,-0.009183198925032023,1.5280900642012254,-0.03631390755364283,0.34940812399046417,-0.02438838626191061,0.03563695744696853,0.010467318468663975,4,200.0,0.00445688596532323,276.0,8.0,0.0,5
268.0356029101192,8.1571951498748,1.475080294234756,0.0035486039275934877,-0.04787828426213065,-0.008784522955614923,1.3074746568794289,-0.04008063810947102,-0.7070822788724522,-0.011714461690232573,0.02354402771242737,0.0049237391336915855,4,200.0,0.005878399208547355,276.0,8.0,0.0,5
268.1592882539447,8.151929563825169,1.4091155934922472,0.0035677576357147295,-0.04589588319769047,-0.008666270006380641,1.2398088096323878,-0.03678921675046182,-0.6865726773584185,0.005554682568221741,0.06786808466976056,9.134686154938011e-05,4,200.0,0.0055271014852018895,276.0,8.0,0.0,5
268.1592882539447,8.151929563825169,1.4091155934922472,0.0035677576357147295,-0.04589588319769047,-0.008666270006380641,1.2398088096323878,-0.03678921675046182,-0.6865726773584185,0.005554682568221741,0.06786808466976056,9.134686154938011e-05,4,200.0,0.0055271014852018895,276.0,8.0,0.0,5
268.40467674719036,8.142215139612,1.4624379599426929,0.0047412135631157955,-0.033202184030302916,-0.008967862757090073,1.2101472173758432,-0.020030339339166738,0.27405517699301823,0.017839725037799202,0.18222867195658357,-0.007500687000902131,4,200.0,0.0014696273973930473,276.0,8.0,0.0,5
